04.03.12 14:26,"230.298"
04.03.12 14:28,"233.4624"
04.03.12 14:30,"238.7364"
04.03.12 14:32,"236.6268"
04.03.12 14:34,"233.4624"
04.03.12 14:36,"236.2752"
04.03.12 14:38,"229.5948"
04.03.12 14:40,"238.7364"
04.03.12 14:42,"237.6816"
04.03.12 14:44,"232.056"
04.03.12 14:46,"227.8368"
04.03.12 14:48,"238.0332"
04.03.12 14:50,"241.9008"
04.03.12 14:52,"232.7592"
04.03.12 14:54,"240.846"
04.03.12 14:56,"238.7364"
04.03.12 14:58,"235.2204"
04.03.12 15:00,"231.7044"
04.03.12 15:02,"238.3848"
04.03.12 15:04,"240.4944"
04.03.12 15:06,"240.1428"
04.03.12 15:08,"246.12"
04.03.12 15:10,"234.8688"
04.03.12 15:12,"229.2432"
04.03.12 15:14,"234.1656"
04.03.12 15:16,"238.3848"
04.03.12 15:18,"241.5492"
04.03.12 15:20,"244.7136"
04.03.12 15:22,"235.9236"
04.03.12 15:24,"234.1656"
04.03.12 15:26,"235.2204"
04.03.12 15:28,"242.604"
04.03.12 15:30,"244.7136"
04.03.12 15:32,"235.9236"
04.03.12 15:34,"234.5172"
04.03.12 15:36,"233.1108"
04.03.12 15:38,"231.0012"
04.03.12 15:40,"230.298"
04.03.12 15:42,"238.0332"
04.03.12 15:44,"233.4624"
04.03.12 15:46,"237.33"
04.03.12 15:48,"239.4396"
04.03.12 15:50,"238.0332"
04.03.12 15:52,"245.7684"
04.03.12 15:54,"242.9556"
04.03.12 15:56,"239.7912"
04.03.12 15:58,"240.4944"
04.03.12 16:00,"238.0332"
04.03.12 16:02,"236.6268"
04.03.12 16:04,"235.9236"
04.03.12 16:06,"236.9784"
04.03.12 16:08,"248.2296"
04.03.12 16:10,"242.604"
04.03.12 16:12,"234.5172"
04.03.12 16:14,"231.0012"
04.03.12 16:16,"241.1976"
04.03.12 16:18,"235.2204"
04.03.12 16:20,"238.3848"
04.03.12 16:22,"243.6588"
04.03.12 16:24,"249.2844"
04.03.12 16:26,"247.878"
04.03.12 16:28,"242.2524"
04.03.12 16:30,"242.604"
04.03.12 16:32,"249.9876"
04.03.12 16:34,"248.2296"
04.03.12 16:36,"243.3072"
04.03.12 16:38,"238.7364"
04.03.12 16:40,"240.846"
04.03.12 16:42,"243.3072"
04.03.12 16:44,"237.33"
04.03.12 16:46,"245.4168"
04.03.12 16:48,"242.604"
04.03.12 16:50,"241.1976"
04.03.12 16:52,"243.6588"
04.03.12 16:54,"246.8232"
04.03.12 16:56,"242.604"
04.03.12 16:58,"247.1748"
04.03.12 17:00,"244.7136"
04.03.12 17:02,"237.6816"
04.03.12 17:04,"241.1976"
04.03.12 17:06,"244.7136"
04.03.12 17:08,"243.6588"
04.03.12 17:10,"247.878"
04.03.12 17:12,"247.5264"
04.03.12 17:14,"243.6588"
04.03.12 17:16,"239.088"
04.03.12 17:18,"233.4624"
04.03.12 17:20,"233.4624"
04.03.12 17:22,"240.846"
04.03.12 17:24,"245.7684"
04.03.12 17:26,"239.088"
04.03.12 17:28,"238.3848"
04.03.12 17:30,"238.0332"
04.03.12 17:32,"245.0652"
04.03.12 17:34,"248.5812"
04.03.12 17:36,"247.878"
04.03.12 17:38,"252.8004"
04.03.12 17:40,"247.1748"
04.03.12 17:42,"250.3392"
04.03.12 17:44,"254.91"
04.03.12 17:46,"256.3164"
04.03.12 17:48,"253.152"
04.03.12 17:50,"255.6132"
04.03.12 17:52,"253.152"
04.03.12 17:54,"243.3072"
04.03.12 17:56,"240.4944"
04.03.12 17:58,"242.2524"
04.03.12 18:00,"241.5492"
04.03.12 18:02,"242.604"
04.03.12 18:04,"252.0972"
04.03.12 18:06,"258.0744"
04.03.12 18:08,"254.5584"
04.03.12 18:10,"247.1748"
04.03.12 18:12,"242.2524"
04.03.12 18:14,"248.9328"
04.03.12 18:16,"253.5036"
04.03.12 18:18,"255.6132"
04.03.12 18:20,"248.5812"
04.03.12 18:22,"253.5036"
04.03.12 18:24,"249.636"
04.03.12 18:26,"240.846"
04.03.12 18:28,"239.088"
04.03.12 18:30,"244.0104"
04.03.12 18:32,"241.9008"
04.03.12 18:34,"246.8232"
04.03.12 18:36,"241.5492"
04.03.12 18:38,"237.6816"
04.03.12 18:40,"248.5812"
04.03.12 18:42,"245.4168"
04.03.12 18:44,"244.362"
04.03.12 18:46,"254.91"
04.03.12 18:48,"249.636"
04.03.12 18:50,"249.9876"
04.03.12 18:52,"243.6588"
04.03.12 18:54,"237.6816"
04.03.12 18:56,"246.12"
04.03.12 18:58,"245.4168"
04.03.12 19:00,"248.2296"
04.03.12 19:02,"247.1748"
04.03.12 19:04,
04.03.12 19:06,"243.3072"
04.03.12 19:08,"245.7684"
04.03.12 19:10,"248.2296"
04.03.12 19:12,"241.5492"
04.03.12 19:14,"243.3072"
04.03.12 19:16,"251.7456"
04.03.12 19:18,"252.4488"
04.03.12 19:20,"248.5812"
04.03.12 19:22,"247.878"
04.03.12 19:24,"246.12"
04.03.12 19:26,"246.4716"
04.03.12 19:28,"237.6816"
04.03.12 19:30,"239.7912"
04.03.12 19:32,"236.2752"
04.03.12 19:34,"235.2204"
04.03.12 19:36,"245.0652"
04.03.12 19:38,"238.0332"
04.03.12 19:40,"238.7364"
04.03.12 19:42,"231.7044"
04.03.12 19:44,"235.572"
04.03.12 19:46,"240.1428"
04.03.12 19:48,"243.6588"
04.03.12 19:50,"244.362"
04.03.12 19:52,"234.8688"
04.03.12 19:54,"235.572"
04.03.12 19:56,"242.9556"
04.03.12 19:58,"245.4168"
04.03.12 20:00,"243.6588"
04.03.12 20:02,"246.8232"
04.03.12 20:04,"254.5584"
04.03.12 20:06,"249.636"
04.03.12 20:08,"249.9876"
04.03.12 20:10,"243.6588"
04.03.12 20:12,"247.1748"
04.03.12 20:14,"245.0652"
04.03.12 20:16,"248.2296"
04.03.12 20:18,"246.8232"
04.03.12 20:20,"240.1428"
04.03.12 20:22,"238.7364"
04.03.12 20:24,"244.0104"
04.03.12 20:26,"230.6496"
04.03.12 20:28,"235.2204"
04.03.12 20:30,"249.2844"
04.03.12 20:32,"251.394"
04.03.12 20:34,"252.0972"
04.03.12 20:36,"251.0424"
04.03.12 20:38,"247.878"
04.03.12 20:40,"237.33"
04.03.12 20:42,"238.7364"
04.03.12 20:44,"234.1656"
04.03.12 20:46,"232.4076"
04.03.12 20:48,"234.8688"
04.03.12 20:50,"235.2204"
04.03.12 20:52,"232.7592"
04.03.12 20:54,"240.846"
04.03.12 20:56,"236.6268"
04.03.12 20:58,"230.6496"
04.03.12 21:00,"235.572"
04.03.12 21:02,"238.7364"
04.03.12 21:04,"235.572"
04.03.12 21:06,"234.8688"
04.03.12 21:08,"245.4168"
04.03.12 21:10,"236.9784"
04.03.12 21:12,"226.4304"
04.03.12 21:14,"226.0788"
04.03.12 21:16,"232.7592"
04.03.12 21:18,"225.024"
04.03.12 21:20,"226.782"
04.03.12 21:22,"235.2204"
04.03.12 21:24,"233.1108"
04.03.12 21:26,"238.3848"
04.03.12 21:28,"233.4624"
04.03.12 21:30,"231.0012"
04.03.12 21:32,"234.1656"
04.03.12 21:34,"232.4076"
04.03.12 21:36,"229.5948"
04.03.12 21:38,"236.2752"
04.03.12 21:40,"234.5172"
04.03.12 21:42,"226.0788"
04.03.12 21:44,"234.1656"
04.03.12 21:46,"245.0652"
04.03.12 21:48,"245.7684"
04.03.12 21:50,"239.4396"
04.03.12 21:52,"244.362"
04.03.12 21:54,"244.362"
04.03.12 21:56,"249.2844"
04.03.12 21:58,"250.6908"
04.03.12 22:00,"238.7364"
04.03.12 22:02,"243.6588"
04.03.12 22:04,"244.362"
04.03.12 22:06,"236.6268"
04.03.12 22:08,"244.0104"
04.03.12 22:10,"242.2524"
04.03.12 22:12,"244.362"
04.03.12 22:14,"247.5264"
04.03.12 22:16,"240.846"
04.03.12 22:18,"242.9556"
04.03.12 22:20,"251.0424"
04.03.12 22:22,"245.4168"
04.03.12 22:24,"241.9008"
04.03.12 22:26,"240.4944"
04.03.12 22:28,"235.572"
04.03.12 22:30,"231.3528"
04.03.12 22:32,"239.4396"
04.03.12 22:34,"241.9008"
04.03.12 22:36,"239.7912"
04.03.12 22:38,"246.12"
04.03.12 22:40,"248.9328"
04.03.12 22:42,"247.1748"
04.03.12 22:44,"243.3072"
04.03.12 22:46,"243.3072"
04.03.12 22:48,"239.7912"
04.03.12 22:50,"239.4396"
04.03.12 22:52,"242.2524"
04.03.12 22:54,"245.4168"
04.03.12 22:56,"241.9008"
04.03.12 22:58,"236.6268"
04.03.12 23:00,"249.636"
04.03.12 23:02,"247.5264"
04.03.12 23:04,"246.12"
04.03.12 23:06,"249.636"
04.03.12 23:08,"245.4168"
04.03.12 23:10,"247.5264"
04.03.12 23:12,"255.2616"
04.03.12 23:14,"248.5812"
04.03.12 23:16,"241.9008"
04.03.12 23:18,"240.846"
04.03.12 23:20,"244.0104"
04.03.12 23:22,"245.7684"
04.03.12 23:24,"244.7136"
04.03.12 23:26,"236.6268"
04.03.12 23:28,"244.7136"
04.03.12 23:30,"252.0972"
04.03.12 23:32,"249.9876"
04.03.12 23:34,"243.3072"
04.03.12 23:36,"242.604"
04.03.12 23:38,"251.0424"
04.03.12 23:40,"245.7684"
04.03.12 23:42,"247.878"
04.03.12 23:44,"242.9556"
04.03.12 23:46,"246.8232"
04.03.12 23:48,"242.9556"
04.03.12 23:50,"242.9556"
04.03.12 23:52,"241.1976"
04.03.12 23:54,"258.426"
04.03.12 23:56,"254.5584"
04.03.12 23:58,"253.8552"
05.03.12 00:00,"252.4488"
05.03.12 00:02,"246.4716"
05.03.12 00:04,"243.6588"
05.03.12 00:06,"251.7456"
05.03.12 00:08,"253.152"
05.03.12 00:10,"248.2296"
05.03.12 00:12,"254.5584"
05.03.12 00:14,"252.0972"
05.03.12 00:16,"257.3712"
05.03.12 00:18,"258.0744"
05.03.12 00:20,"255.2616"
05.03.12 00:22,"258.0744"
05.03.12 00:24,"259.4808"
05.03.12 00:26,"262.6452"
05.03.12 00:28,"255.2616"
05.03.12 00:30,"255.6132"
05.03.12 00:32,"258.426"
05.03.12 00:34,"254.2068"
05.03.12 00:36,"246.4716"
05.03.12 00:38,"246.4716"
05.03.12 00:40,"251.394"
05.03.12 00:42,"243.3072"
05.03.12 00:44,"254.5584"
05.03.12 00:46,"251.0424"
05.03.12 00:48,"239.7912"
05.03.12 00:50,"251.7456"
05.03.12 00:52,"255.9648"
05.03.12 00:54,"254.2068"
05.03.12 00:56,"253.5036"
05.03.12 00:58,"244.0104"
05.03.12 01:00,"252.8004"
05.03.12 01:02,"259.1292"
05.03.12 01:04,"253.8552"
05.03.12 01:06,"259.1292"
05.03.12 01:08,"254.91"
05.03.12 01:10,"250.3392"
05.03.12 01:12,"254.2068"
05.03.12 01:14,"253.152"
05.03.12 01:16,"252.8004"
05.03.12 01:18,"246.12"
05.03.12 01:20,"239.088"
05.03.12 01:22,"248.2296"
05.03.12 01:24,"253.8552"
05.03.12 01:26,"241.1976"
05.03.12 01:28,"252.4488"
05.03.12 01:30,"245.7684"
05.03.12 01:32,"251.7456"
05.03.12 01:34,"253.5036"
05.03.12 01:36,"253.5036"
05.03.12 01:38,"257.3712"
05.03.12 01:40,"256.668"
05.03.12 01:42,"249.9876"
05.03.12 01:44,"254.5584"
05.03.12 01:46,"250.6908"
05.03.12 01:48,"240.846"
05.03.12 01:50,"245.0652"
05.03.12 01:52,"254.2068"
05.03.12 01:54,"255.9648"
05.03.12 01:56,"255.6132"
05.03.12 01:58,"254.2068"
05.03.12 02:00,"248.2296"
05.03.12 02:02,"252.0972"
05.03.12 02:04,"251.394"
05.03.12 02:06,"250.3392"
05.03.12 02:08,"247.878"
05.03.12 02:10,"252.8004"
05.03.12 02:12,"247.5264"
05.03.12 02:14,"252.8004"
05.03.12 02:16,"249.9876"
05.03.12 02:18,"258.7776"
05.03.12 02:20,"257.0196"
05.03.12 02:22,"258.7776"
05.03.12 02:24,"252.8004"
05.03.12 02:26,"258.426"
05.03.12 02:28,"257.0196"
05.03.12 02:30,"259.4808"
05.03.12 02:32,"254.5584"
05.03.12 02:34,"255.2616"
05.03.12 02:36,"256.3164"
05.03.12 02:38,"257.7228"
05.03.12 02:40,"253.8552"
05.03.12 02:42,"254.2068"
05.03.12 02:44,"250.3392"
05.03.12 02:46,"253.8552"
05.03.12 02:48,"255.6132"
05.03.12 02:50,"249.2844"
05.03.12 02:52,"258.0744"
05.03.12 02:54,"256.3164"
05.03.12 02:56,"256.3164"
05.03.12 02:58,"257.0196"
05.03.12 03:00,"255.9648"
05.03.12 03:02,"253.5036"
05.03.12 03:04,"251.0424"
05.03.12 03:06,"241.5492"
05.03.12 03:08,"260.5356"
05.03.12 03:10,"261.2388"
05.03.12 03:12,"267.9192"
05.03.12 03:14,"253.8552"
05.03.12 03:16,"256.668"
05.03.12 03:18,"253.5036"
05.03.12 03:20,"257.7228"
05.03.12 03:22,"262.6452"
05.03.12 03:24,"261.942"
05.03.12 03:26,"261.942"
05.03.12 03:28,"262.6452"
05.03.12 03:30,"260.8872"
05.03.12 03:32,"258.7776"
05.03.12 03:34,"255.2616"
05.03.12 03:36,"248.2296"
05.03.12 03:38,"248.2296"
05.03.12 03:40,"253.152"
05.03.12 03:42,"252.8004"
05.03.12 03:44,"253.5036"
05.03.12 03:46,"264.4032"
05.03.12 03:48,"267.5676"
05.03.12 03:50,"261.5904"
05.03.12 03:52,"260.5356"
05.03.12 03:54,"262.6452"
05.03.12 03:56,"251.7456"
05.03.12 03:58,"258.0744"
05.03.12 04:00,"253.5036"
05.03.12 04:02,"250.6908"
05.03.12 04:04,"252.4488"
05.03.12 04:06,"257.7228"
05.03.12 04:08,"254.5584"
05.03.12 04:10,"255.6132"
05.03.12 04:12,"251.0424"
05.03.12 04:14,"259.1292"
05.03.12 04:16,"254.91"
05.03.12 04:18,"258.7776"
05.03.12 04:20,"264.0516"
05.03.12 04:22,"262.9968"
05.03.12 04:24,"258.7776"
05.03.12 04:26,"256.3164"
05.03.12 04:28,"260.184"
05.03.12 04:30,"257.0196"
05.03.12 04:32,"260.8872"
05.03.12 04:34,"258.7776"
05.03.12 04:36,"249.9876"
05.03.12 04:38,"259.4808"
05.03.12 04:40,"254.91"
05.03.12 04:42,"247.878"
05.03.12 04:44,"249.9876"
05.03.12 04:46,"250.6908"
05.03.12 04:48,"245.7684"
05.03.12 04:50,"245.7684"
05.03.12 04:52,"248.9328"
05.03.12 04:54,"249.2844"
05.03.12 04:56,"241.9008"
05.03.12 04:58,"240.846"
05.03.12 05:00,"252.0972"
05.03.12 05:02,"259.1292"
05.03.12 05:04,"250.3392"
05.03.12 05:06,"261.942"
05.03.12 05:08,"257.0196"
05.03.12 05:10,"250.6908"
05.03.12 05:12,"244.0104"
05.03.12 05:14,"247.5264"
05.03.12 05:16,"250.3392"
05.03.12 05:18,"259.1292"
05.03.12 05:20,"262.9968"
05.03.12 05:22,"250.6908"
05.03.12 05:24,"246.4716"
05.03.12 05:26,"247.878"
05.03.12 05:28,"246.4716"
05.03.12 05:30,"249.9876"
05.03.12 05:32,"251.7456"
05.03.12 05:34,"241.1976"
05.03.12 05:36,"242.604"
05.03.12 05:38,"254.5584"
05.03.12 05:40,"255.6132"
05.03.12 05:42,"251.7456"
05.03.12 05:44,"257.3712"
05.03.12 05:46,"249.9876"
05.03.12 05:48,"241.5492"
05.03.12 05:50,"253.8552"
05.03.12 05:52,"257.0196"
05.03.12 05:54,"251.0424"
05.03.12 05:56,"253.152"
05.03.12 05:58,"250.3392"
05.03.12 06:00,"258.7776"
05.03.12 06:02,"253.152"
05.03.12 06:04,"250.6908"
05.03.12 06:06,"250.6908"
05.03.12 06:08,"242.9556"
05.03.12 06:10,"233.814"
05.03.12 06:12,"241.5492"
05.03.12 06:14,"258.7776"
05.03.12 06:16,"245.0652"
05.03.12 06:18,"236.9784"
05.03.12 06:20,"242.9556"
05.03.12 06:22,"246.8232"
05.03.12 06:24,"249.636"
05.03.12 06:26,"246.4716"
05.03.12 06:28,"249.636"
05.03.12 06:30,"251.394"
05.03.12 06:32,"247.878"
05.03.12 06:34,"238.0332"
05.03.12 06:36,"248.5812"
05.03.12 06:38,"253.8552"
05.03.12 06:40,"251.0424"
05.03.12 06:42,"244.0104"
05.03.12 06:44,"240.1428"
05.03.12 06:46,"247.1748"
05.03.12 06:48,"243.6588"
05.03.12 06:50,"244.362"
05.03.12 06:52,"247.5264"
05.03.12 06:54,"251.394"
05.03.12 06:56,"245.7684"
05.03.12 06:58,"238.7364"
05.03.12 07:00,"248.9328"
05.03.12 07:02,"254.2068"
05.03.12 07:04,"247.878"
05.03.12 07:06,"252.4488"
05.03.12 07:08,"246.4716"
05.03.12 07:10,"247.5264"
05.03.12 07:12,"245.7684"
05.03.12 07:14,"251.0424"
05.03.12 07:16,"241.5492"
05.03.12 07:18,"231.7044"
05.03.12 07:20,"248.5812"
05.03.12 07:22,"259.1292"
05.03.12 07:24,"259.4808"
05.03.12 07:26,"245.4168"
05.03.12 07:28,"247.1748"
05.03.12 07:30,"240.846"
05.03.12 07:32,"241.1976"
05.03.12 07:34,"249.636"
05.03.12 07:36,"252.0972"
05.03.12 07:38,"258.0744"
05.03.12 07:40,"248.9328"
05.03.12 07:42,"253.5036"
05.03.12 07:44,"254.2068"
05.03.12 07:46,"253.8552"
05.03.12 07:48,"237.33"
05.03.12 07:50,"251.394"
05.03.12 07:52,"244.0104"
05.03.12 07:54,"258.426"
05.03.12 07:56,"262.2936"
05.03.12 07:58,"256.668"
05.03.12 08:00,"242.9556"
05.03.12 08:02,"248.9328"
05.03.12 08:04,"244.0104"
05.03.12 08:06,"242.9556"
05.03.12 08:08,"244.0104"
05.03.12 08:10,"246.12"
05.03.12 08:12,"257.3712"
05.03.12 08:14,"244.362"
05.03.12 08:16,"239.7912"
05.03.12 08:18,"239.088"
05.03.12 08:20,"255.6132"
05.03.12 08:22,"246.8232"
05.03.12 08:24,"240.4944"
05.03.12 08:26,"248.5812"
05.03.12 08:28,"255.2616"
05.03.12 08:30,"244.7136"
05.03.12 08:32,"240.4944"
05.03.12 08:34,"242.9556"
05.03.12 08:36,"239.7912"
05.03.12 08:38,"239.7912"
05.03.12 08:40,"247.1748"
05.03.12 08:42,"239.7912"
05.03.12 08:44,"232.7592"
05.03.12 08:46,"239.7912"
05.03.12 08:48,"248.2296"
05.03.12 08:50,"250.3392"
05.03.12 08:52,"242.9556"
05.03.12 08:54,"244.362"
05.03.12 08:56,"225.024"
05.03.12 08:58,"239.7912"
05.03.12 09:00,"254.2068"
05.03.12 09:02,"236.9784"
05.03.12 09:04,"239.4396"
05.03.12 09:06,"245.4168"
05.03.12 09:08,"237.33"
05.03.12 09:10,"247.5264"
05.03.12 09:12,"245.4168"
05.03.12 09:14,"238.3848"
05.03.12 09:16,"240.1428"
05.03.12 09:18,"240.846"
05.03.12 09:20,"231.7044"
05.03.12 09:22,"257.3712"
05.03.12 09:24,"240.846"
05.03.12 09:26,"233.814"
05.03.12 09:28,"226.0788"
05.03.12 09:30,"236.6268"
05.03.12 09:32,"244.7136"
05.03.12 09:34,"230.298"
05.03.12 09:36,"234.1656"
05.03.12 09:38,"229.2432"
05.03.12 09:40,"239.4396"
05.03.12 09:42,"249.636"
05.03.12 09:44,"246.12"
05.03.12 09:46,"254.91"
05.03.12 09:48,"248.2296"
05.03.12 09:50,"250.3392"
05.03.12 09:52,"238.0332"
05.03.12 09:54,"232.7592"
05.03.12 09:56,"229.2432"
05.03.12 09:58,"230.298"
05.03.12 10:00,"229.5948"
05.03.12 10:02,"233.4624"
05.03.12 10:04,"229.2432"
05.03.12 10:06,"239.088"
05.03.12 10:08,"242.604"
05.03.12 10:10,"247.878"
05.03.12 10:12,"240.4944"
05.03.12 10:14,"247.878"
05.03.12 10:16,"238.3848"
05.03.12 10:18,"237.33"
05.03.12 10:20,"241.1976"
05.03.12 10:22,"243.3072"
05.03.12 10:24,"234.8688"
05.03.12 10:26,"248.5812"
05.03.12 10:28,"244.7136"
05.03.12 10:30,"241.9008"
05.03.12 10:32,"244.0104"
05.03.12 10:34,"240.846"
05.03.12 10:36,"240.4944"
05.03.12 10:38,"242.9556"
05.03.12 10:40,"242.604"
05.03.12 10:42,"245.7684"
05.03.12 10:44,"246.12"
05.03.12 10:46,"245.4168"
05.03.12 10:48,"236.9784"
05.03.12 10:50,"233.4624"
05.03.12 10:52,"239.088"
05.03.12 10:54,"239.4396"
05.03.12 10:56,"232.056"
05.03.12 10:58,"231.3528"
05.03.12 11:00,"232.7592"
05.03.12 11:02,"238.7364"
05.03.12 11:04,"229.9464"
05.03.12 11:06,"233.4624"
05.03.12 11:08,"232.056"
05.03.12 11:10,"234.5172"
05.03.12 11:12,"252.0972"
05.03.12 11:14,"241.9008"
05.03.12 11:16,"236.6268"
05.03.12 11:18,"247.5264"
05.03.12 11:20,"246.8232"
05.03.12 11:22,"242.604"
05.03.12 11:24,"236.9784"
05.03.12 11:26,"249.636"
05.03.12 11:28,"247.5264"
05.03.12 11:30,"243.6588"
05.03.12 11:32,"236.6268"
05.03.12 11:34,"240.846"
05.03.12 11:36,"242.9556"
05.03.12 11:38,"245.4168"
05.03.12 11:40,"242.9556"
05.03.12 11:42,"244.0104"
05.03.12 11:44,"244.0104"
05.03.12 11:46,"248.2296"
05.03.12 11:48,"243.6588"
05.03.12 11:50,"241.1976"
05.03.12 11:52,"240.846"
05.03.12 11:54,"236.6268"
05.03.12 11:56,"239.7912"
05.03.12 11:58,"246.4716"
05.03.12 12:00,"241.1976"
05.03.12 12:02,"234.5172"
05.03.12 12:04,"241.1976"
05.03.12 12:06,"243.6588"
05.03.12 12:08,"237.33"
05.03.12 12:10,"244.362"
05.03.12 12:12,"238.0332"
05.03.12 12:14,"235.2204"
05.03.12 12:16,"238.7364"
05.03.12 12:18,"245.7684"
05.03.12 12:20,"249.9876"
05.03.12 12:22,"234.5172"
05.03.12 12:24,"233.4624"
05.03.12 12:26,"241.5492"
05.03.12 12:28,"242.604"
05.03.12 12:30,"246.8232"
05.03.12 12:32,"241.9008"
05.03.12 12:34,"244.362"
05.03.12 12:36,"242.604"
05.03.12 12:38,"236.2752"
05.03.12 12:40,"242.604"
05.03.12 12:42,"238.7364"
05.03.12 12:44,"246.4716"
05.03.12 12:46,"244.0104"
05.03.12 12:48,"238.3848"
05.03.12 12:50,"239.4396"
05.03.12 12:52,"237.33"
05.03.12 12:54,"242.2524"
05.03.12 12:56,"238.7364"
05.03.12 12:58,"245.7684"
05.03.12 13:00,"246.8232"
05.03.12 13:02,"242.2524"
05.03.12 13:04,"238.0332"
05.03.12 13:06,"243.6588"
05.03.12 13:08,"237.33"
05.03.12 13:10,"236.6268"
05.03.12 13:12,"240.4944"
05.03.12 13:14,"235.2204"
05.03.12 13:16,"234.8688"
05.03.12 13:18,"240.1428"
05.03.12 13:20,"243.6588"
05.03.12 13:22,"235.9236"
05.03.12 13:24,"236.6268"
05.03.12 13:26,"252.4488"
05.03.12 13:28,"241.5492"
05.03.12 13:30,"241.9008"
05.03.12 13:32,"235.9236"
05.03.12 13:34,"244.0104"
05.03.12 13:36,"241.9008"
05.03.12 13:38,"244.7136"
05.03.12 13:40,"238.3848"
05.03.12 13:42,"239.088"
05.03.12 13:44,"241.1976"
05.03.12 13:46,"236.9784"
05.03.12 13:48,"233.4624"
05.03.12 13:50,"247.1748"
05.03.12 13:52,"242.604"
05.03.12 13:54,"239.088"
05.03.12 13:56,"235.9236"
05.03.12 13:58,"241.9008"
05.03.12 14:00,"248.5812"
05.03.12 14:02,"242.9556"
05.03.12 14:04,"234.1656"
05.03.12 14:06,"234.8688"
05.03.12 14:08,"244.362"
05.03.12 14:10,"238.3848"
05.03.12 14:12,"243.6588"
05.03.12 14:14,"234.5172"
05.03.12 14:16,"233.1108"
05.03.12 14:18,"238.7364"
05.03.12 14:20,"244.0104"
05.03.12 14:22,"235.2204"
05.03.12 14:24,"247.1748"
05.03.12 14:26,"249.2844"
05.03.12 14:28,"245.4168"
05.03.12 14:30,"249.636"
05.03.12 14:32,"246.12"
05.03.12 14:34,"244.0104"
05.03.12 14:36,"248.9328"
05.03.12 14:38,"245.7684"
05.03.12 14:40,"249.636"
05.03.12 14:42,"240.4944"
05.03.12 14:44,"243.3072"
05.03.12 14:46,"251.0424"
05.03.12 14:48,"245.0652"
05.03.12 14:50,"238.0332"
05.03.12 14:52,"240.4944"
05.03.12 14:54,"241.1976"
05.03.12 14:56,"240.4944"
05.03.12 14:58,"251.0424"
05.03.12 15:00,"253.152"
05.03.12 15:02,"256.3164"
05.03.12 15:04,"247.878"
05.03.12 15:06,"248.2296"
05.03.12 15:08,"247.1748"
05.03.12 15:10,"248.9328"
05.03.12 15:12,"247.878"
05.03.12 15:14,"247.1748"
05.03.12 15:16,"246.8232"
05.03.12 15:18,"251.0424"
05.03.12 15:20,"245.4168"
05.03.12 15:22,"242.604"
05.03.12 15:24,"236.2752"
05.03.12 15:26,"242.9556"
05.03.12 15:28,"236.9784"
05.03.12 15:30,"241.1976"
05.03.12 15:32,"237.33"
05.03.12 15:34,"230.298"
05.03.12 15:36,"240.1428"
05.03.12 15:38,"244.7136"
05.03.12 15:40,"251.394"
05.03.12 15:42,"241.5492"
05.03.12 15:44,"240.846"
05.03.12 15:46,"239.4396"
05.03.12 15:48,"238.7364"
05.03.12 15:50,"242.9556"
05.03.12 15:52,"248.5812"
05.03.12 15:54,"253.8552"
05.03.12 15:56,"251.0424"
05.03.12 15:58,"253.152"
05.03.12 16:00,"248.2296"
05.03.12 16:02,"246.4716"
05.03.12 16:04,"246.4716"
05.03.12 16:06,"248.9328"
05.03.12 16:08,"252.0972"
05.03.12 16:10,"251.0424"
05.03.12 16:12,"255.9648"
05.03.12 16:14,"254.5584"
05.03.12 16:16,"251.7456"
05.03.12 16:18,"248.2296"
05.03.12 16:20,"256.3164"
05.03.12 16:22,"254.91"
05.03.12 16:24,"253.5036"
05.03.12 16:26,"256.3164"
05.03.12 16:28,"249.2844"
05.03.12 16:30,"248.9328"
05.03.12 16:32,"250.6908"
05.03.12 16:34,"251.394"
05.03.12 16:36,"256.668"
05.03.12 16:38,"253.8552"
05.03.12 16:40,"250.3392"
05.03.12 16:42,"247.5264"
05.03.12 16:44,"252.4488"
05.03.12 16:46,"250.6908"
05.03.12 16:48,"252.0972"
05.03.12 16:50,"251.7456"
05.03.12 16:52,"251.7456"
05.03.12 16:54,"252.8004"
05.03.12 16:56,"255.2616"
05.03.12 16:58,"258.0744"
05.03.12 17:00,"252.0972"
05.03.12 17:02,"250.6908"
05.03.12 17:04,"248.2296"
05.03.12 17:06,"249.9876"
05.03.12 17:08,"252.0972"
05.03.12 17:10,"257.7228"
05.03.12 17:12,"257.0196"
05.03.12 17:14,"254.91"
05.03.12 17:16,"257.3712"
05.03.12 17:18,"261.2388"
05.03.12 17:20,"256.668"
05.03.12 17:22,"255.2616"
05.03.12 17:24,"255.6132"
05.03.12 17:26,"257.0196"
05.03.12 17:28,"259.4808"
05.03.12 17:30,"259.1292"
05.03.12 17:32,"260.184"
05.03.12 17:34,"253.8552"
05.03.12 17:36,"248.9328"
05.03.12 17:38,"249.636"
05.03.12 17:40,"253.152"
05.03.12 17:42,"258.7776"
05.03.12 17:44,"258.426"
05.03.12 17:46,"260.5356"
05.03.12 17:48,"258.0744"
05.03.12 17:50,"255.2616"
05.03.12 17:52,"257.3712"
05.03.12 17:54,"259.1292"
05.03.12 17:56,"253.152"
05.03.12 17:58,"251.394"
05.03.12 18:00,"252.4488"
05.03.12 18:02,"256.668"
05.03.12 18:04,"257.7228"
05.03.12 18:06,"251.0424"
05.03.12 18:08,"254.2068"
05.03.12 18:10,"250.6908"
